blend1,blend2,blend3,blend4,blend5,blend9,blend10,blend11,blend12,blend13,blend14,blend15,blend16,blend17,blend18,blend19,blend20,blend25,blend30,blend31,blend34,blend35,blend36,blend37,blend38,blend40,blend42,blend44,blend45,blend46,blend47,blend48,blend49,emotion
0.0890252962708473,0.0783451944589615,0.103227190673351,0.0105165503919125,0.0456074438989162,0.0224650967866182,0.00964216329157352,0.0626438036561012,0.0483545511960983,0.000513459031935781,0.901068449020386,0.902989208698273,0.00108205107972026,0.149948313832283,0.190362274646759,0.149527087807655,0.515571713447571,0.00574882701039314,0.214172273874283,0.175818055868149,0.00999965518712997,0.0289902836084366,0.0270560681819916,0.0038370774127543,0.0135469613596797,0.0115233706310391,0.0030694545712322,0.000898242287803441,0.000253245932981372,0.125307723879814,0.022831941023469,0.000561714463401586,0.00025902854395099,2
0.0334938392043114,0.00997520424425602,0.192678034305573,0.0506683066487312,0.0931540504097939,0.0344454869627953,0.00826015323400497,0.0787431746721268,0.100598230957985,0.0301964376121759,0.126725748181343,0.133123829960823,0.0212921369820833,0.117882564663887,0.129302501678467,0.31482520699501,0.0466571561992168,0.00112442683894187,0.0016092675505206,0.0113282343372703,0.00182955141644925,0.00859325379133225,0.0160590093582869,0.00087902054656297,0.31020912528038,0.0086115887388587,0.0192306749522686,1.88566718861694E-05,4.4112521209172E-06,4.43114040535875E-05,0.00913857202976942,0.000267723167780787,2.51078163273633E-05,2
0.242057591676712,0.345961600542068,0.00825472455471754,0.00501763541251421,0.00215294351801276,0.254362672567368,0.31051117181778,0.112219877541065,0.138758808374405,0.112340189516544,0.0337813943624496,0.0454638488590717,0.107734896242619,0.0871459618210793,0.0617024414241314,0.684618234634399,0.353675961494446,0.036849532276392,0.00791548006236553,0.00518055865541101,0.113691672682762,0.120909549295902,0.05307861790061,0.157523974776268,0.00034707915619947,0.0351873598992825,0.00763667188584805,0.266788721084595,0.412293463945389,0.0457791276276112,0.133898302912712,0.251200199127197,0.513552069664001,0
0.0513914413750172,0.0115825096145272,0.00349550670944154,0.228807836771011,0.125275537371635,0.0825481489300728,0.149747133255005,0.65034031867981,0.655109524726868,0.0121998721733689,0.270478516817093,0.276852041482925,0.0286772046238184,0.010798392817378,0.00386042869649827,0.211214959621429,0.0217883922159672,0.00869593489915133,0.00027641945052892,0.000534431950654835,0.440871864557266,0.437664091587067,0.0228956341743469,0.0732870101928711,0.00079553882824257,0.00224222685210407,0.000341843231581151,0.130276396870613,0.237077504396439,0.00199403590522707,0.0397160761058331,0.0237064603716135,0.076342485845089,0
0.00111993658356369,0.00148993381299078,0.619129300117493,0.624675989151001,0.352229297161102,0.391737788915634,0.25402095913887,0.289618343114853,0.247661262750626,0.03793990239501,0.0991686955094337,0.15935692191124,0.0823146030306816,0.0373192019760609,0.0438181795179844,0.411530554294586,0.488092839717865,0.518797039985657,0.0268726199865341,0.0262697916477919,0.000601710577029735,0.00018717729835771,0.00016638683155179,0.0047162133269012,0.84068763256073,0.116774439811707,0.121414035558701,8.09369353760303E-08,8.50616004299809E-08,0.000311770534608513,0.000718797324225307,6.38806341157761E-06,1.09172688098624E-05,1
0.362103223800659,0.381259709596634,0.00227034767158329,0.00151424412615597,0.00164188677445054,0.0300736781209707,0.0547258444130421,0.170396938920021,0.175013050436974,0.0167389959096909,0.272395372390747,0.282151758670807,0.00705457385629416,0.0590751431882381,0.0503786280751228,0.23426941037178,0.182249516248703,0.00154479767661542,0.000113125162897632,8.16117317299359E-05,0.0274405460804701,0.0232905764132738,0.0807870253920555,0.110356010496616,0.00550710037350655,0.00619007041677833,0.00955907441675663,0.609190225601196,0.563383936882019,0.00227281148545444,0.000748570659197867,0.0799871757626534,0.112729601562023,0
0.00128033151850104,0.00192234094720334,0.287639915943146,0.618022918701172,0.367535948753357,0.376174598932266,0.347939789295197,0.663962125778198,0.676177263259888,0.274899810552597,0.0298790149390697,0.0166958533227444,0.238298177719116,0.0169170238077641,0.00947874411940575,0.395298719406128,0.471046477556229,0.0148616172373295,0.0343521609902382,0.0290196351706982,0.683448076248169,0.866300046443939,0.0431365109980106,0.0518991909921169,0.00650828564539552,0.0047724861651659,0.00561166740953922,0.826999366283417,0.869546175003052,0.503327131271362,0.57651674747467,0.904625952243805,0.944902896881104,0
0.0918926745653152,0.0345121286809444,0.00903535448014736,0.0278730932623148,0.175614327192307,0.0506698824465275,0.0340919829905033,0.0376640148460865,0.0378909818828106,0.00136834708973765,0.833068132400513,0.831350922584534,0.00102770153898746,0.328373283147812,0.31682687997818,0.509550452232361,0.256038784980774,0.0271710399538279,0.0187013540416956,0.0159636754542589,0.530763864517212,0.599961519241333,0.0093318521976471,0.00964595749974251,0.00488218711689115,0.00164985354058445,0.00114135642070323,0.728299736976624,0.576953887939453,0.728669583797455,0.310590922832489,0.423635214567184,0.233325824141502,0
0.00200906721875072,0.00394794484600425,0.237359687685966,0.520846366882324,0.282567381858826,0.0185753926634789,0.0135579705238342,0.126918092370033,0.175746619701386,0.0014397936174646,0.683273911476135,0.687190711498261,0.00536933867260814,0.0500385724008083,0.0368842147290707,0.0485340431332588,0.0157382395118475,0.00260437186807394,0.00164246908389032,0.00217506219632924,0.0174950659275055,0.0905788168311119,0.0722401216626167,0.00481788953766227,0.117303930222988,0.00553619395941496,0.0201834123581648,0.00058841664576903,0.000300479674478993,0.000754618202336133,0.00923807732760906,0.0512476935982704,0.019572900608182,2
0.00848509930074215,0.000233367158216424,0.484533071517944,0.0714784041047096,0.701939702033997,0.537721395492554,0.430074900388718,0.514258444309235,0.521985173225403,0.0284919440746307,0.262470662593842,0.272392511367798,0.0178759749978781,0.0130757978186011,0.0252096988260746,0.391213625669479,0.581156134605408,0.0870810225605965,0.0416848175227642,0.0325962267816067,0.00877505447715521,0.014565191231668,0.0193007364869118,0.0024830880574882,0.0506986379623413,0.035329382866621,0.000539175001904368,0.000339903665008023,4.98413246532436E-05,0.207977786660194,0.00838528852909803,1.29318541439716E-05,2.38834127230803E-06,1
0.0106935808435082,0.00844478420913219,0.0406247302889824,0.302095144987106,0.351378411054611,0.0576325245201588,0.0231401063501835,0.141014501452446,0.12483711540699,0.000335783930495381,0.778899908065796,0.860793948173523,0.00343365618027747,0.0546236746013165,0.0626413300633431,0.27520227432251,0.250667005777359,0.00569524802267551,0.000284390494925901,0.000313064112560824,0.0992676690220833,0.127438753843308,0.0380964837968349,0.0134014394134283,0.00938213430345058,0.00329673453234136,0.0048811724409461,0.794760048389435,0.597228229045868,0.00818630307912827,0.00638576643541455,0.468411207199097,0.244902759790421,0
9.08896399778314E-05,0.000150591964484192,0.805067360401154,0.635213971138001,0.275728195905685,0.0911306664347649,0.0669909864664078,0.463549137115479,0.458298355340958,0.0248914510011673,0.281593501567841,0.255872398614883,0.00673657981678844,0.0152600686997175,0.0123744392767549,0.0679364874958992,0.0968077406287193,0.163943782448769,0.000249069096753374,0.000368254084605724,0.0212178453803062,0.0197179559618235,0.000505715608596802,0.00139372586272657,0.682859778404236,0.0123342871665955,0.00126212870236486,2.6839366000786E-06,2.45509158958157E-06,7.34932909836061E-05,0.000474938482511789,0.000344689004123211,0.000497776374686509,2
0.149738267064095,0.122154049575329,0.00427694711834192,0.0210282411426306,0.0645686909556389,0.123078659176826,0.047004260122776,0.122630104422569,0.106646493077278,0.230120524764061,0.0210185386240482,0.0282846037298441,0.262508928775787,0.073711559176445,0.0999037474393845,0.372989118099213,0.241617619991302,0.0026572912465781,0.0726848542690277,0.0533573627471924,0.00142250815406442,0.00443711504340172,0.0393909141421318,0.00106674258131534,0.155926898121834,0.0137085802853107,0.0179014075547457,0.000111985005787574,2.71595181402517E-05,0.0207794215530157,0.00274378596805036,0.000135996262542903,5.35819963261019E-05,2
0.159677281975746,0.155485644936562,0.00425839237868786,0.0202913731336594,0.0126119796186686,0.0504877679049969,0.0181497149169445,0.0446374118328095,0.0392296575009823,0.0555536523461342,0.074038676917553,0.0719447135925293,0.0673738047480583,0.217284962534904,0.228686332702637,0.244067922234535,0.118280597031116,0.000341694190865383,0.000224000585149042,0.000275427708402276,0.000978524331003428,0.000899827457033098,0.00940526928752661,0.0146874915808439,0.0648547187447548,0.000385087507311255,0.00679272320121527,0.782563090324402,0.808035016059876,0.00946542154997587,0.0407395958900452,0.0193327609449625,0.0152500392869115,0
0.43691697716713,0.454793691635132,0.000473880325444043,0.0051603140309453,0.00202625966630876,0.0836961567401886,0.0866323336958885,0.0618762858211994,0.0732547864317894,0.133951425552368,0.0276745092123747,0.0536024942994118,0.194044202566147,0.162306219339371,0.151664078235626,0.442905455827713,0.370462477207184,0.00407344801351428,0.0157484654337168,0.0114235458895564,0.00100974272936583,0.000254753424087539,0.00272142793983221,0.0749693363904953,0.0532809235155582,0.0156303718686104,0.0341051071882248,1.82917465281207E-05,2.44375623879023E-05,0.00221694842912257,0.00206380500458181,6.05395098318695E-06,1.57816884893691E-05,2
0.149993151426315,0.173680603504181,0.00894087366759777,0.0165660995990038,0.00711271818727255,0.057253073900938,0.0242534726858139,0.312759816646576,0.304150640964508,0.0990163832902908,0.15018929541111,0.0653652846813202,0.0192814338952303,0.0359370373189449,0.0313788652420044,0.130056783556938,0.0638154521584511,0.0231322143226862,1.73324187926482E-05,2.11523674806813E-05,0.903634369373322,0.940330326557159,0.0432914532721043,0.0489745326340199,0.0821892619132996,0.00178851536475122,0.000317913189064711,0.471935033798218,0.472376734018326,0.00124828855041415,0.00137253978755325,0.127080038189888,0.146069154143333,0
0.220852971076965,0.231673046946526,0.00371745182201266,0.00928339455276728,0.0066987331956625,0.190080434083939,0.1492790132761,0.162769451737404,0.163090914487839,0.220317393541336,0.0257728807628155,0.0241511631757021,0.212705418467522,0.0703284665942192,0.0745547562837601,0.514642000198364,0.483308166265488,0.000719127536285669,0.000945017440244556,0.000915578042622656,0.000676261610351503,0.00121080875396729,0.29288837313652,0.271694600582123,0.000330687966197729,0.0109250778332353,0.0526696182787418,0.908948540687561,0.867676496505737,0.0249841623008251,0.0330281220376492,0.00719393463805318,0.0080354604870081,0
0.0828912705183029,0.0365786924958229,0.00147391995415092,0.0398767292499542,0.0790077373385429,0.062180183827877,0.126080214977264,0.016957052052021,0.0588612109422684,0.626482486724854,0.00170350237749517,0.00440218532457948,0.667153716087341,0.39229291677475,0.183834284543991,0.663429141044617,0.275503545999527,0.00592190632596612,0.00451071280986071,0.00702927401289344,0.00195559998974204,0.00111183756962419,0.00242372183129191,0.0351903960108757,0.271963894367218,0.036312609910965,0.0329807214438915,3.83505857826094E-06,8.66243772179587E-06,8.30137505545281E-05,0.00507336808368564,3.00617261927982E-06,7.23223593013245E-06,1
0.703471779823303,0.731822013854981,3.12001538986806E-05,0.00227995286695659,0.00092968117678538,0.254918843507767,0.136147230863571,0.379317492246628,0.333785980939865,0.22553850710392,0.0132748605683446,0.0251009985804558,0.234521731734276,0.0237604975700378,0.0244432482868433,0.422884464263916,0.326001673936844,0.0132062872871757,2.87822258542292E-05,2.76073642453412E-05,9.76762821665034E-05,2.74910071311751E-05,0.131447732448578,0.38936460018158,0.00199680682271719,0.294711798429489,0.490343540906906,0.00169405865017325,0.00212333863601089,0.000471674517029896,0.000295783625915647,3.24233478750102E-05,8.60318104969338E-05,2
0.00532954093068838,0.00981875695288181,0.131482943892479,0.374435305595398,0.280154645442963,0.126905843615532,0.0576710216701031,0.0878098830580711,0.0856757164001465,0.000296606769552454,0.905872941017151,0.931783795356751,0.00170169095508754,0.0849554091691971,0.0925931632518768,0.281645745038986,0.443060398101807,0.00991563219577074,0.00597672304138541,0.00434336299076676,0.0248728413134813,0.0369439795613289,0.0635146275162697,0.0310891587287188,0.00180400954559445,0.0162900947034359,0.0064401887357235,0.799111604690552,0.687911629676819,0.100215137004852,0.024186797440052,0.024243725463748,0.020400470122695,0
0.00516843050718308,0.0527756474912167,0.0691613331437111,0.288915574550629,0.079218864440918,0.195525005459785,0.414239227771759,0.0486054718494415,0.307371914386749,0.0559933409094811,0.059119887650013,0.171177312731743,0.215471461415291,0.207901179790497,0.0355202667415142,0.608564972877502,0.183308094739914,0.0102451061829925,1.0279412890668E-05,1.70458188222256E-05,0.208956405520439,0.287102252244949,0.0338948145508766,0.0754839703440666,0.0397071875631809,0.0192774161696434,0.000474675063742325,0.0302839949727058,0.0587763972580433,0.000362419756129384,0.0511411391198635,0.0110626416280866,0.0106563363224268,1
0.00170574442017823,0.0034556279424578,0.33915314078331,0.358818709850311,0.114203929901123,0.190213561058044,0.263276487588882,0.0761203616857529,0.0941654890775681,0.0462210290133953,0.0683211162686348,0.0818725153803825,0.0750721395015717,0.138651907444,0.134778201580048,0.40077617764473,0.283827364444733,0.216280311346054,0.00137887569144368,0.000913696479983628,0.0112832328304648,0.00795739702880383,0.000514006707817316,0.0121911019086838,0.439234912395477,0.0697588920593262,0.0133298123255372,1.9334083845024E-06,2.55038003160735E-06,9.4198614533525E-05,0.000194167980225757,3.48059948009904E-05,0.000136218834086321,2
0.479693025350571,0.450420886278152,0.00291816890239716,0.00268289120867848,0.00388942821882665,0.209976151585579,0.18542717397213,0.157417073845863,0.160142406821251,0.0198582895100117,0.181589275598526,0.192775741219521,0.0380267649888992,0.0537313781678677,0.0582612529397011,0.39093890786171,0.38364315032959,0.0212743580341339,0.11889573931694,0.154074087738991,0.000594114535488188,0.00113449734635651,0.473085105419159,0.0781402438879013,0.000115207796625327,0.469344437122345,0.0487549640238285,0.00553401233628392,0.00194207113236189,0.0774060115218163,0.0991695001721382,4.80369562865235E-05,2.90101761493133E-05,2
0.0917126387357712,0.737901628017426,0.000109136723040137,0.0203223451972008,0.000539284490514547,0.286919742822647,0.524482011795044,0.309527575969696,0.546735346317291,0.232459127902985,0.0598558746278286,0.0129218949005008,0.102354682981968,0.0763924270868301,0.00806205999106169,0.823560357093811,0.535876393318176,0.00705330399796367,0.0483819991350174,0.045464314520359,0.000444468896603212,0.000325525848893449,0.194263458251953,0.384316682815552,0.000124739570310339,0.102609679102898,0.0958440080285072,0.0930930003523827,0.147622063755989,0.0640437081456184,0.248985201120377,9.63858110480942E-05,0.000221938666072674,1
